0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.06021897780220692,0.0019662307681969924,0.04018259594351521,0.007430893061546458,0.00312434203543043,0.0011689193090093897,0.02598034252730654,0.005807899625534334,0.002837611058605744,0.0008044874258340033,0.009547561478714446,0.0015656443532917406,0.012170443545675374,0.0014672278405004093,0.0013931505492659339,0.0009936443419870699,0.0012709944300962712,0.004229108758896013,0.0012690815466261534,0.005860393009825185,0.0010044980357676388,0.023714415853037588,0.012498170944424491,0.1393047733145145,0.18614946538388358,0.0018224419194069453,0.0042433973639556515,0.0006181571093036917,0.0027755818738394076,0.011138295590115936,0.21050767938454024,0.04087269387275792,0.08941724335240601,0.0059278743303062,0.01767671010355999,0.0013422661301730203,0.003324118615379202,0.007428710650021012,0.004011312764413313,0.00690272983293289,0.01012565428398662,0.002301860788087444,0.0007947421833796479,0.00761080777561826,0.0025172786410864764,0.0008668623859395099,0.0012775848383581574,0.005324698634777314,0.007115656116112371,0.0020947685158503914
0.08848281407806083,0.0012365406970618568,0.037331528146517474,0.0016762214847867373,0.0027141559825392945,0.0009665293959614184,0.025285496227857973,0.011562847737855401,0.0021608744172407477,0.0007002494896171946,0.017520441891477088,0.0014183964915123813,0.0038395227391597917,0.0013305538987713776,0.0012169386754379715,0.0008648972264745242,0.001087345731612489,0.009957570780536853,0.005316540682530691,0.00473156359731406,0.0009028708272953598,0.02048930323974292,0.0063608114554831365,0.14314734093819864,0.16409006322909114,0.011535593420874523,0.004502036830079243,0.0005380621081111428,0.009418795268445574,0.011493191515523244,0.21947630760359332,0.018901351068180652,0.08318923751887486,0.0051655546635206205,0.0030153662146167287,0.0011774587633657492,0.012649303510129283,0.0012495739193606322,0.016461034630538437,0.0014563935570780615,0.011150913112714232,0.001986087858755527,0.0006938821119378434,0.007433887514293046,0.00718784580885219,0.0007545424873399289,0.0010980156846875225,0.0026451889856763883,0.010753719833445877,0.0016752369478679632
0.06676886962729736,0.0013843993216486523,0.06655860329002146,0.0017957010180770904,0.0020606757981836295,0.001126629462499869,0.026571656164527883,0.00643807321358831,0.013140405927018454,0.0007972944631501075,0.010916495396762487,0.001488392979866334,0.004559039700046624,0.0014269760042127468,0.0013878123658115397,0.0009847601177674463,0.012206758760659752,0.005759266083206316,0.005718034022672942,0.005600013855021455,0.0076618950947531985,0.017917082778971673,0.006981576622035841,0.12210544069160575,0.17043596661869656,0.013369081611433855,0.0007575390438616346,0.0006126301353856135,0.0026219663848763525,0.005781867033198931,0.22217650148739274,0.0253637694153597,0.07383512713088132,0.001410904441606348,0.01621350538801776,0.0013275164333418094,0.003519247774538293,0.0013974316715112188,0.017684817300732347,0.0016344668726561706,0.0123603007014051,0.002724369317485298,0.006158976095847672,0.008228071379010033,0.002393850397833571,0.0008591117255887013,0.0011746635563692983,0.0030750201446858518,0.011698969688644074,0.0018284754902329994
0.04511349610706869,0.0009388063863309555,0.003556754685617933,0.0011317527179715776,0.00142875112075168,0.0007498233771669377,0.019011955643425872,0.0008327195326326111,0.0028829560041901845,0.0005411881472548867,0.022230694764457267,0.001013114955627428,0.019912302139525925,0.004575970980607782,0.005289230532850155,0.000678585310059042,0.023056619728785224,0.004953588889921515,0.0045605994044602164,0.004399704191003821,0.006706389018382599,0.021888840155136882,0.0833995246180742,0.050924143766772484,0.13889175385562363,0.0013483509119503513,0.0005139775739020336,0.015396608544791992,0.014520671465931327,0.002614508627497832,0.18286972425285059,0.00976503513541015,0.16451386096860626,0.0009709820629155468,0.005182509466370234,0.0054796836625083415,0.02286754245813938,0.000946269963480161,0.01895228823193463,0.020552123605383932,0.001736392524520303,0.0016904367233611455,0.000534398095145255,0.0008840945941723398,0.0018006736172259995,0.0005828929399835958,0.018785218617547134,0.006405394147695357,0.03097064266578601,0.0014464531091906937
0.05799639710703442,0.0010094098264147502,0.008676605044046179,0.0012781994063556486,0.0013794824149999986,0.0008471415161082345,0.01778717955846489,0.0008817693947754024,0.0019207724013206272,0.0005825593984577162,0.022137846217584807,0.0010998824585380612,0.004825720353951434,0.0010752112224300101,0.0010651922877054582,0.0007283091343785442,0.0008960737343354844,0.011611078502093258,0.0033705909873158317,0.015235033665933232,0.0007357882601256313,0.01953226395341142,0.07330533900960567,0.04058225257188087,0.14180465056818262,0.0014106825944820746,0.0005525232906264732,0.00044849189974185255,0.0025767198041403427,0.018299053780038238,0.23775752270216857,0.010357990515375037,0.18282951311409712,0.0010290658562784694,0.010965059864733914,0.0009716671542584794,0.0037325595305212887,0.0010265732503849222,0.041664135457694595,0.022267002211932455,0.002105333095095616,0.0016284723043982277,0.0005751219827425538,0.0009123362636443293,0.0016363927017925268,0.0006292858106751178,0.0008413199201009639,0.0020238977245457196,0.021907972145717308,0.0014865580293637556
0.04189876496972257,0.0009951931349176056,0.024854573026847685,0.004588801566870588,0.0013756261573291224,0.0007946386444859025,0.015745251830082695,0.006138885316346993,0.002308777461445173,0.000571888477998669,0.027879378062967322,0.001059096678407874,0.01733885284070421,0.0010749708086911617,0.007612507426706441,0.000703222641928501,0.0008833955061268616,0.0034676421193344936,0.0008678077898443098,0.01876972370157134,0.0007098931828978165,0.011161498455251611,0.0688134654020907,0.05198580840320191,0.12176215561769411,0.010197072719925985,0.0005401936162558917,0.000437105656252721,0.002247542901366841,0.010998794734751708,0.2388307446172729,0.010471836514328798,0.18983820914730312,0.0010061020335237563,0.014922346172602059,0.004585028071028246,0.003101119657193873,0.0009701845073916577,0.007552180553674897,0.025192713113090338,0.0018746237340468588,0.0019818063821533463,0.000562250525934948,0.0008919772864970433,0.0016186355982413438,0.0006126240932056379,0.005110364895654175,0.0019602397590518577,0.018053324925311722,0.01308115956047462
0.039482425379583734,0.0010929852269310173,0.025821683013582526,0.0013141702829077113,0.0015178573658262532,0.0008850805917884459,0.016388453455424185,0.0009431384601477921,0.002775354715740199,0.0006202870464847268,0.03021042835489759,0.001157549101250683,0.021718417922034102,0.0011247449732620077,0.0010730073266883987,0.00076698867962602,0.0009664139428273849,0.0036140105761121822,0.0009158876807184544,0.00929457456741247,0.004125453599062622,0.04103754301770085,0.07232175236745071,0.04888023443633214,0.14256052696367616,0.016938510782166866,0.000589014092408375,0.0004763421583351238,0.0020932806717077436,0.004745309325897786,0.21270084646903314,0.012640729463466371,0.1818595171395993,0.0011157289134525012,0.00668458123421494,0.0010395585262095001,0.004083136659869211,0.015183635209670546,0.002377746671052405,0.023942805040593994,0.007515477024676856,0.0017087958370870932,0.0006131555439247877,0.0010971829094727189,0.0017348465447243192,0.0006679905378150365,0.004372879559992496,0.0021832711475495534,0.021477185061157412,0.00154950442845362
0.06609291457236817,0.0009994737143397537,0.012966220762851081,0.0012831549767467212,0.0013888759082558001,0.0008063024025755549,0.020020240011473383,0.0008712271323036558,0.001780102183011814,0.0005758862556380988,0.019316771814594708,0.0010630986557593272,0.00462976803362763,0.0010449376325611353,0.0010011722007225766,0.0007123805723501205,0.0008923999187279877,0.004003433215009846,0.0008436663545664616,0.004066902919779818,0.0007190623421047883,0.028150324524654293,0.07838324558064085,0.07409876334447499,0.1353614090957363,0.0013834504729249764,0.0005471708931045314,0.00044250310401548526,0.0021528917491739604,0.010334205413034122,0.20582747926366957,0.014933219138527009,0.18965741393851945,0.0010190971008748472,0.0027713514955400777,0.0009611731243273152,0.004854534431552458,0.011523722002173536,0.007269408000748765,0.046971169003802514,0.0019486340167154882,0.0015737970952738227,0.0005695211878260091,0.0009034982898619557,0.001622854526496712,0.0006230939781579768,0.0008331698950578514,0.002010991143288825,0.026705808321055065,0.0014881082894027723
0.04258699741589402,0.001012392251753225,0.015406972853559171,0.0012722599608300654,0.001516288510613055,0.0008156511418421444,0.018522760257201454,0.0009546795292461432,0.0017781233593510345,0.0005837612323493947,0.021240680780130562,0.0011899784572981522,0.031139772352112214,0.0010634446573606522,0.0010101038382107008,0.004098868353013428,0.009403706522779063,0.003744263688938975,0.0008512029840287212,0.0046508128015084645,0.003882531666784743,0.04397053159462434,0.06826664581711253,0.05113758808946181,0.1323914516312422,0.011958680919356583,0.0005543307689795876,0.0004482933741833699,0.0030162588662258866,0.008504572423221104,0.23261963292991142,0.01167970588347976,0.1916860796937254,0.003811577917392506,0.00924821864191605,0.000981218478530101,0.002380385000610495,0.0010420802113695392,0.0022535223375650757,0.03229364781476421,0.0019821803957467527,0.0016225670673930693,0.000576354537755687,0.0010325767307747113,0.0016273647746691958,0.0006286567898300296,0.005377133908835357,0.0027799745377247885,0.00787624589400948,0.001527270354783724
0.04839564972618957,0.0011356335968808976,0.005395694007886986,0.005654059099176412,0.001583157532358673,0.0007998937149074921,0.02304790054755492,0.0008935322427769913,0.0020731457458272842,0.0005761902185473407,0.016046674765281644,0.0011178596796631096,0.004449392986986434,0.001073037821122843,0.0009958752017024128,0.0007124802665260756,0.0009230117498496773,0.0033029317880804163,0.0008739649190377009,0.007077879686522192,0.005297712347603428,0.016085168046548845,0.07405531231446022,0.05329345441306898,0.1365094165499034,0.010002272805095327,0.006978245776072414,0.00044250310401548526,0.010593480157910536,0.03412721498373277,0.2252687534800285,0.02317286601373663,0.1799102891133911,0.001032366427011546,0.014841151647865664,0.0009567295885508387,0.002420506291428132,0.000988379980107877,0.0023526446579987203,0.02465337042639764,0.014885332510443695,0.0016153171705015445,0.0005695548374852944,0.0009638991936752418,0.0017116846842166005,0.000623184251279956,0.000849284670251838,0.006405149285961176,0.0216412302550913,0.0016255597192862282
0.04065619125921805,0.004024102692170368,0.02682257189500322,0.0011931877590178937,0.0014509887052675076,0.0007551008316587642,0.027302314257554867,0.0008149644127986779,0.005657134977744878,0.0005301707941297204,0.020621830992941115,0.000985610865471134,0.016821576365495063,0.0010096758005550522,0.0009109177910154515,0.0006559678382162588,0.0008197370811445736,0.012008299330216927,0.0008136882592751464,0.013440041700175421,0.0006574928528739236,0.028694647849435016,0.0655066079695485,0.04863332156292115,0.1239750615982581,0.0015302930744773035,0.0034528950296525383,0.0004046139134655297,0.00603370879360939,0.03761969810989395,0.2029995980346236,0.01109068968412235,0.18867270661965435,0.0009566683960543246,0.002604163070647721,0.0008793704081162888,0.006004038886510987,0.0009485737671733622,0.009301874253192781,0.03283952722101849,0.0018090342384534347,0.0015149388204285395,0.0005207103463565592,0.0008261365300110222,0.0015128684861423446,0.0005698842050393441,0.018329875264778448,0.006598281505461555,0.01676390817774491,0.0014547377212642363
0.06389876871223425,0.0010039490681953412,0.01486998080518041,0.0012989052000461027,0.0021479752716377716,0.0008014976571234024,0.015601195803866678,0.0008796405559564614,0.004660485610330898,0.0005703610602709588,0.02738243621321474,0.0010619836566727451,0.003981895716117613,0.0010322786319000793,0.0010018821781115695,0.0007056014846993613,0.0008744738087757795,0.0038901760355909204,0.0008356328395730184,0.01022286514951476,0.00391024603703267,0.005768568866787688,0.07669041684853099,0.07347675306222543,0.1385484478145738,0.010507765523149293,0.0005419212000375122,0.0004382576196402029,0.0020842403580680867,0.011550942934406233,0.20897546665229152,0.01928711309452737,0.18472059529293958,0.005014202911171374,0.014448670810793197,0.0009559280766227667,0.002922871092541014,0.0009658502296105909,0.002336739738246336,0.04543049115116141,0.0018941272847587563,0.0017783866604382291,0.000564690930681266,0.0008948299034983449,0.0018116400372216101,0.0006171056225830527,0.004213511177447872,0.006528743849994508,0.014770273987096428,0.0016292157729099089
0.027779327090021268,0.004083009810807381,0.01254726659864517,0.004007475566048287,0.0013329406817972854,0.0007471430616062302,0.019329825926292253,0.0008337960834486525,0.0019241633428219384,0.0031571039715380324,0.022399256219569882,0.0010228873541630536,0.011423300661436785,0.0009842395843588144,0.0009375759378613896,0.000669139062603628,0.0008737308293415505,0.00996883950449481,0.0008166148678261368,0.003948629043209538,0.0006905607352862763,0.018337797921101046,0.06582477928277873,0.06525213316694728,0.12968237377442807,0.005181335408363976,0.0005139775739020336,0.00041633931019871545,0.0021033716713297064,0.020969829588167732,0.2308498162781847,0.021726572473017233,0.1880969404009165,0.0009572750708765949,0.007724517540572422,0.0010272604220063534,0.0054668190765448385,0.00093635977694061,0.018510102995292953,0.05754518264311552,0.002074615235203603,0.0015516517114245157,0.000536611117918977,0.0008486888920810517,0.0024737323719140765,0.0005828929399835958,0.0008281124943860438,0.0024185749014527308,0.01475409316814788,0.0033314168596241182
0.04586944156793269,0.0009522257757755134,0.01492143299343633,0.0011285681551730913,0.001348223260363863,0.0007338220116183845,0.025866500133268105,0.0008178203331838728,0.001640888707159441,0.0005332035308770537,0.026257235398669254,0.0009873522555325556,0.005532852566419038,0.0009643685269079959,0.0009396613478944659,0.0006571134671682894,0.0041652025221133,0.006218326955836288,0.0008062392623593014,0.003738894672350836,0.0006633687921516161,0.006573895908841608,0.06746053688092436,0.07273015517025821,0.12711964582886495,0.0012450931645121472,0.0034837531620836373,0.0004087468543582297,0.0019209672351253855,0.016943603613158973,0.2064080405477408,0.02355496831209115,0.1977117949934229,0.000940164952754601,0.0029924993993069296,0.0009066914673172824,0.00601157213987517,0.0009213088983257957,0.015497464198056952,0.06280799759095047,0.0019393779305099802,0.001488677300602707,0.0005286794647068886,0.00083351961876128,0.0017602895150291438,0.0005724744433998889,0.0007772719693750276,0.0018814774413749666,0.014643052397891508,0.015193537364187803
0.03561992438342424,0.0009136058726370997,0.007878892596314845,0.0011093123563579205,0.001303771671849988,0.0007158053502950813,0.021396773369448546,0.0007941725577655187,0.0017794981549359428,0.003418589782129491,0.023433565960519435,0.0009665815108044297,0.004115316234691429,0.0009576059573532818,0.0009208558773751071,0.004246733419461099,0.010672328562693222,0.00531461146842054,0.0007591623320725157,0.004103059764029409,0.0006498094078511677,0.004848792642829273,0.06859308349948902,0.05858570050884061,0.13581705828937243,0.01518372098892734,0.0004916104538790204,0.00039819968537628525,0.018126493133341207,0.021881111762234746,0.2176466393587233,0.024577336579861383,0.1943635470217661,0.0009156166649605881,0.0027754856096700873,0.0008706865333307318,0.01144147059611575,0.000882873488029106,0.002084758231687167,0.04741903383444926,0.0018414088805822025,0.004769042631862445,0.0038934566956091527,0.000811755906528275,0.0015114998203093575,0.000557526781981408,0.004979264016285351,0.002293292291871691,0.007039943711422176,0.014329613790234135
0.05823613294256962,0.0010551170144052064,0.0035979146451121276,0.0013728411258651925,0.00993626563811052,0.0008256508693368257,0.017089561297788804,0.0009288866088705688,0.00229437056462314,0.0039583295896401085,0.025558104160561052,0.0011318218953851767,0.01948164472621264,0.0010954741437038098,0.004185955688194451,0.007753482542534318,0.0009284924099374846,0.004037395270379491,0.008765184920621031,0.008870000902560918,0.0007669344126728463,0.005045231316678174,0.0813559609098285,0.04467629472812624,0.14510415371634713,0.008800268391759122,0.004402388156892167,0.0004606242931606024,0.0062866423681001765,0.010609480492775106,0.17942104898819858,0.01722330157079227,0.2013609718678316,0.0010601776664246187,0.007204843756425849,0.0010408557763709194,0.004138709013584542,0.0010255636432368635,0.023982347633534525,0.04432051489814912,0.002174761553525957,0.0016613730637063035,0.004133941726487215,0.0009759244472054874,0.0016798268886334291,0.0006455512064273303,0.0008935867017101724,0.002314287638550675,0.014480761745919262,0.0016510444705326768
0.06269380453090222,0.004477828824927402,0.017843205821745076,0.0011306516403974916,0.0018629384879095604,0.0007659475389990216,0.013157851898971331,0.0008042830579222588,0.006919810355569425,0.0005315684561753627,0.029227943977106857,0.0010019042564241626,0.005226967381406789,0.014077221363554888,0.001170186151936801,0.0006769378912198786,0.0008128475173503298,0.011620224846552406,0.0008578615322511684,0.01001677279884757,0.0006651657722222397,0.011132761248000422,0.06693971784833992,0.02293817117421285,0.1284941478239575,0.0012515660647037373,0.0005053701021396987,0.000408586007098354,0.007735709772018252,0.004816354432530574,0.19719626799770382,0.014872384131097312,0.2112685645104221,0.0009401649527546009,0.015934424435462283,0.0048773156698124565,0.01192837512900928,0.0009118003925243016,0.04208955065542719,0.03095995485452162,0.00198454613123263,0.0015568695466562314,0.0037937450760146497,0.006239155500523968,0.0015272531431328356,0.0035477549821538753,0.0007891623030145187,0.0022725435217249004,0.010104943874447032,0.0074409146169707365
0.036960162566895514,0.0010040625636920225,0.021708988728940625,0.0012178982798567147,0.0015208892321745423,0.0007863747164749952,0.021064264624529302,0.0008527334445564614,0.004321371736094464,0.0005616408898769891,0.022538703227893808,0.0010494205705296425,0.009711079080747892,0.008908811674886772,0.0012189559825048928,0.0007096298419337412,0.0008654505952793516,0.005022302561594768,0.0009001540594260874,0.004735653539701659,0.0007028706180928846,0.044033587323645824,0.08308773766369906,0.028387602571320874,0.12490260647390436,0.006938175414058586,0.0005333920411233711,0.00043182407478957187,0.001952648401317186,0.014046625965462786,0.2163231103798839,0.01819551593716556,0.22131142147964436,0.000993434207829289,0.008570756239699644,0.0009404858548486826,0.009760379985038078,0.0009591053171413648,0.015136979570021624,0.028779383775420365,0.002033267394006435,0.0016217350773601237,0.0005550802750129746,0.0008807464049241341,0.0015763653061936836,0.0006073084529991007,0.0008154487637960379,0.009462702879476542,0.00936442269406586,0.001436731540467357
0.03755720599937808,0.004700511064554203,0.026547629327698833,0.0012439230967981386,0.002404756122360229,0.000813889067907785,0.021176219481495902,0.004503169792695635,0.002881633422662719,0.000583764916345238,0.025983543221987534,0.001091205426577968,0.012872501395996567,0.004778762970198868,0.001026201360610776,0.0007256298983823561,0.0008933442536338814,0.004156276278734173,0.006903523702369778,0.004807689026023026,0.0007311592254089321,0.026150893036144564,0.06754264576023607,0.034771880002832156,0.14193144916956563,0.0015162702064529052,0.0005555556948017692,0.0004486572481397611,0.0019998927724889717,0.01893072166585791,0.2232550040360108,0.011004261922951933,0.17151563057151156,0.0010612971716976122,0.005520166033784938,0.0009896943044759951,0.003938124817407971,0.0010086045175024246,0.024921409228251326,0.04710172982646503,0.002169825819564507,0.0016696231765630524,0.0005770491836280321,0.0010109436538375573,0.0016306758898094354,0.0038964572989091876,0.0008474151812561607,0.002088694374729478,0.027913984107898665,0.007648904275403963
