0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0004755150407030084,0.0874211306322574,0.0016932743340970404,0.0008443617866688895,0.0010806175348716913,0.03683439136845083,0.0016967414031738822,0.0027023882103707946,0.0009478444502985393,0.015604849453386468,0.0020610037584423246,0.0051239946373865235,0.007102907286812248,0.0005348532647090119,0.03205117795292838,0.016820269076018655,0.024003390609022554,0.06681576984886868,0.0012510874050691723,0.012487466007586172,0.0004541648346409356,0.0011143780228494858,0.03347892932040316,0.008471891173383917,0.0012298176003890944,0.0025981134898150375,0.0016773247537033075,0.018719368772534873,0.0010674220214781465,0.006427387318958185,0.0007103872442304291,0.0016309203679084098,0.0009790784943391646,0.000767192176590115,0.0013691405344802602,0.002815641042738182,0.017260428299350705,0.34690144269465006,0.0019477208748657395,0.0009541732282858872,0.01549935610330473,0.0016901223308385866,0.005584127139110334,0.09508515475306692,0.07918774269621698,0.0025238296670215526,0.0007009144940637932,0.0010687735817632327,0.029540421268338394,0.0009916016395580117
0.0015940250298516162,0.04797011175389345,0.016319977797235808,0.09079517220604891,0.021244608990568913,0.018378332838183534,0.011798831318807624,0.015539069434425037,0.0046893479636266645,0.0333911802520921,0.005848008268762326,0.00011625486843210512,0.036585421395164235,0.002377893607451852,0.00015979055841374836,0.0012616317429856928,0.04908082145700711,0.001265429047739642,0.018268080863160348,0.013302837376162033,0.013156459369129332,0.0890454202467901,0.009004788130425165,0.03310288031912012,0.00022145271409137473,0.055980742078520135,0.06507215326373955,0.02413150897276187,0.00016746330107613849,0.05510191441496096,0.0001127023072960367,0.004610427696231133,0.0011300331924689513,0.009824397652045304,0.0003359292736913745,0.04914123156574735,0.03942751434042007,0.020582024490568684,0.021777972278639028,0.004906154923908542,0.009128676362176754,0.027907774501061914,0.029716818969775245,0.00010857290501038688,0.012932521421408598,0.01039861638096456,0.002196943136441286,0.007534253382817457,0.006474710550131376,0.0067811150885683374
0.0007332499871013185,0.17656094359766197,0.002778144203563806,0.001271257594565924,0.0018008307380254082,0.07788027455565484,0.010902794993833573,0.0052953417253324055,0.0014353421399768325,0.004008101926308037,0.0024895604277752896,0.006875967393063468,0.004439834640828298,0.0008288016991556556,0.0015286061338827732,0.0008657456684467503,0.014103252509484644,0.03458819937907432,0.0018434040451776109,0.0015106532970403418,0.0007038404285599422,0.0017084528639837488,0.020507123448562987,0.014731532414626346,0.0017752679468764293,0.003252777816642442,0.002607162878618092,0.009395700000905288,0.0015327006661225197,0.010233648822366844,0.0011174808578869693,0.0024127201296608473,0.01890810795217465,0.014483558572156621,0.0021577160343985605,0.011064973933233344,0.0042377359256856525,0.31415803057650515,0.0027887182854077455,0.0014086403084454162,0.045345099390392524,0.002842643088200753,0.015041261840956348,0.11649667547528288,0.004876729987487939,0.00413369905275737,0.0010840482868960737,0.0015668739504489794,0.01611147406719043,0.0015752983416139439
0.0003957051546000565,0.08906010830684306,0.01018540900296027,0.0006964105895229387,0.0008594118785186323,0.1486296858791997,0.001894438037828514,0.0021069564799905964,0.001716730389099391,0.0022944354386617944,0.0016419351814082864,0.000612634058883697,0.00329999185913305,0.000445934596690393,0.0009299983948794774,0.00046925375798172544,0.014017860117803453,0.015497270957497492,0.000951153636965686,0.010893344448496583,0.0003782833088484677,0.0010308502185243785,0.10538663940654915,0.002200797576081661,0.010696063524307202,0.0019709348676655997,0.009043405810758024,0.0008186963753785029,0.0008807547192840095,0.0029632718156857793,0.0005953503274900195,0.0011256777519363615,0.0009178316395577825,0.000656794108239297,0.0011680486713897898,0.045766748716253275,0.004487828747941061,0.2447754997634338,0.014589228637683646,0.000803121009245509,0.009383399260544604,0.005313129952461972,0.003708079117723355,0.009625211628043565,0.17663607979503398,0.028580165255754426,0.0005672994643438506,0.0008591843827944213,0.00744657633865482,0.0010263796414270237
0.009761429525466894,0.011604025744395764,0.0037978679730726506,0.02509953105696203,0.04736309603375107,0.08145156934038464,0.00045425672960140907,0.02186385393470702,0.0024258337174483764,0.08763591568852286,0.004626837260818606,0.0033344411052888792,0.03595331912674926,0.001320733236300785,0.010481675050179046,0.0009861514253307082,0.10089388111052922,0.00019430928213025957,0.018633126478070146,0.025205981288539406,7.135211471029641e-05,0.005647613311564623,0.036439726595705296,0.12004604347136733,0.025798700060765525,0.005167013552463874,0.021461868646775642,0.00668606078122681,0.0001725672749695629,0.007550348746739015,0.00011247520240589866,0.00479548938932216,0.00018488224198585484,0.002517824068587052,0.004773158945312614,0.013284037643149098,0.005209089431358023,0.04410450593431607,0.04555767779594812,0.00015546914761165566,0.001134286496291753,0.0005602624271846902,0.10029009089001718,0.003046340293790046,0.010583333973108797,0.013666876355373093,0.014801077110596673,0.001455997398904754,0.010061146222058665,0.0015768493681409719
0.0005727722895591194,0.047886440316619636,0.0021384617506625997,0.0010389119397144178,0.001270271972382972,0.19864581446598495,0.00207320848792107,0.013614230282782618,0.0011708243167808153,0.015285482629226294,0.002158507472100095,0.0009399413463437,0.004114050285122679,0.0006465712797624841,0.011145870552917445,0.004280462532108414,0.0725811398524049,0.0014489081104485622,0.00147658571706524,0.0011300006044107447,0.0005482040794599508,0.0013839206523172222,0.029826578132539482,0.0036562754144200643,0.001776777888838223,0.0025701965616968135,0.00233731659762883,0.0011502015445130043,0.0012188029345660165,0.002146838413688551,0.0008468542318076998,0.0016392919182959096,0.0012642481201302139,0.0009270301984090874,0.0016215689442821907,0.009786499044154373,0.003095484710535685,0.3752886947765597,0.0024756651557980764,0.001100812913254856,0.016927399531899347,0.0023044613970962433,0.0035625715230759095,0.0008325731945874438,0.13971670446249382,0.003354716478944896,0.000870112036185062,0.0012055780277623399,0.0017861513737148975,0.001160013537025321
0.005123535169488861,0.043856724501593364,0.001365569357561542,0.003712209465676777,0.0392733499920399,0.04691003045778983,0.02447503502362372,0.008801019103119867,0.007142894665692687,0.05126922040592322,0.0006925309318430909,0.003384808235187859,0.05314210766745315,0.0009334708914476843,0.00799669414238359,0.002447998311028289,0.04213244736926903,0.0018926309809798997,0.015608945288640296,0.0001663204443731733,6.804530136533437e-05,0.004802443813687705,0.0708729172874005,0.17652540267051892,0.03514326821933153,0.0014122711031528212,0.005577461328914005,0.007873777807039666,0.00016479401904466781,0.005490858135058304,0.01540797803254532,0.022322264752425446,0.0013522891247065945,0.002522380650792405,0.007503434264879299,0.0023827786285090654,0.005547442972445543,0.05200887242149812,0.08055197280009269,0.006984095311596337,0.017465144087184897,0.010481536317026597,0.027051521688654302,0.003602094006851845,0.01843075909591991,0.025305979602305486,0.00010477302417900572,0.008748503311011449,0.02115520622365535,0.002812191593091161
8.996943035365426e-05,0.015768452679078854,0.0035948826898468222,0.02571608235221607,0.01359679211362366,0.02972037467925041,0.011288859117454909,0.0032844150623608133,0.0031349503124961826,0.08330223295669037,0.027473433996114772,0.013934438998237429,0.08261745954171952,0.0014036720641091563,0.0026101019456107734,0.0011325712669217163,0.02220227497066351,0.010258913954068902,0.014367586574337291,0.0031423157864202754,0.004301553669094715,0.03452874801699127,0.036380217788631895,0.04129441990614277,0.0238492457495589,0.027365838049001046,0.013240017781733598,0.02529135765714276,0.001549607811300269,0.014989568090220484,0.006870065528365845,0.0002976502117325333,0.00561478156777054,0.006207566347004095,0.060433308022088204,0.016014514847774223,0.04233378724524771,0.034208095619917916,0.09544700588724837,0.0001789079112832324,0.01619443055420227,0.046935947810591246,0.025791274000138364,0.00013186342801979752,0.008179686494323747,0.04024819643489416,0.0010560033693261975,0.00020143000334274042,0.00202468778003003,0.0002004419253059301
0.0024211109782486203,0.01508702104481342,0.007820565580869979,0.024807900362392867,0.01052207628861692,0.07313105136306411,0.0101358731276094,0.031266686281785146,0.005241064212172151,0.0678042790802903,0.0038334560959609465,0.005663277232144716,0.08747684842240677,0.0014863489912119558,0.015013958948518041,8.382151003607413e-05,0.100717330209659,0.001049401908163639,0.011109497742827011,0.007042749476890602,6.70221370257144e-05,0.0026439907625624565,0.03829470647427166,0.13049061061236422,0.00733056548241322,0.009315188673883389,0.013633783195435232,0.0059791443901698,0.0018173344583174958,0.006370347270222297,0.002438205726649658,0.00023325305912521254,0.0028272557282624333,0.0014388783291293722,0.006276521924314028,0.027448949272577728,0.0038673128555496194,0.0633178752725539,0.05265831681542737,0.010636504597439951,0.007819962260085208,0.01068029719719743,0.04803287771811275,0.00010305987895891688,0.012286593247654546,0.02201002433068993,0.0021452485830553694,0.00016709953978819006,0.021799349167471026,0.006155402181610085
0.0005721554336325768,0.027939202807784273,0.01095230743933667,0.0010398215673503672,0.0012347227410486707,0.1894675088279143,0.017150317529889682,0.014237401461273886,0.01827676751535895,0.0033493483724909355,0.0023206389666414707,0.0009032465532847494,0.010207315732695194,0.000646067811450659,0.001159966684356755,0.0006794948288009293,0.08067685923253409,0.001600915576816935,0.0013624968341982126,0.0012604850564336128,0.0005467203162397647,0.014900320967688034,0.04553598194106527,0.011972173585431237,0.0014179135700595647,0.0041062615731528454,0.0027318915293528838,0.017700328712866194,0.0012667481777991498,0.0021638703700401817,0.0008595597280433272,0.0016785401949814592,0.013055047393792495,0.0011050377322701498,0.0016672734537330502,0.008263507022974516,0.025398149676688728,0.29023774510911454,0.014633235706552181,0.0011701312856193112,0.018698361256726952,0.0024034960057484206,0.0036598604487276,0.0008283362887918115,0.10761094714975644,0.0034931969393771785,0.0008247982122043582,0.0013689001551450612,0.0069873571887163624,0.008677267334048208
0.004196698385058312,0.014397479576696588,0.009798124678728612,0.00013197903952839497,0.020993425142410996,0.06712545215859826,0.006518121688588929,0.013933014287557426,0.007700077031632984,0.0920765455941023,0.013696046423936414,0.00011740790357759547,0.0500459115025688,8.084087108382826e-05,0.008455851093230592,0.006117858300488523,0.04212157506126183,0.0029734633512695655,0.020382003411005253,0.007891965728723077,0.005904313770261817,0.008268641153635,0.06660514317272902,0.12484554033328732,0.012007795379779817,0.012737074312098523,0.014323286786591968,0.0019545941481861704,0.005949971323778095,0.008291142866698142,0.00010797497821942805,0.006780244266760616,0.0032823952258264288,0.00011847592579870744,0.0052279083116833,0.019892326483336706,0.02102263113630567,0.049847150637559894,0.0611478877929012,0.005885850378220652,0.0053323285875247674,0.013581081779852709,0.07478910252545774,0.0023851773559317073,0.030407681550195517,0.047071333139789624,0.0001040244432998976,0.001359085522500693,0.0018521449660101432,0.0001638505157305405
0.01774761669826773,0.07247209615691756,0.00026768379480890386,9.182364709324733e-05,0.002706409344922992,0.04363147066172644,0.009274583705768662,0.05030982199186195,0.0010946484272242407,0.01778974101689582,0.00877075804593092,0.004045444310598261,0.0021855325458313923,0.004268828419406318,0.004910979121834811,0.005938422029747291,0.008375094137547584,0.0020341198286769418,0.016946119694712297,0.014256973470973893,4.7897243003186914e-05,0.038864458767151236,0.06619469751352375,0.007085347344589638,0.008635781372215922,0.009162138166426845,0.008073981786329646,0.004805413674755022,0.05223019966137829,0.01215472057138405,0.1308505179523639,0.010288927765615007,0.023511661212862123,0.02036603740405305,0.03192963080896634,0.0017943665651978674,0.001076087575878286,0.01753694491341262,0.00033438989868452164,0.06804961054627716,0.0007318179557913798,0.0004381458153159026,0.014937574411555089,7.332933661811519e-05,0.005205890996308863,0.009048749820233657,7.270832036940904e-05,0.01582859354765155,0.0067180001624929635,0.14683421183884732
6.574872024779864e-05,0.025288703917778096,0.011146869474662558,0.0026580746057379024,0.04101694450437209,0.06163651549086432,0.0073874692873704285,0.035305495595192984,0.009312270786709563,0.049833001705797374,0.015194294111522703,0.00010769608476839366,0.05938810507938489,0.0041692517708338045,0.011237839921739393,0.00289716967868992,0.05556668854380833,0.0017300483095840321,0.021659408219930235,0.0040625064512715605,0.02329101005895075,0.00819052425220687,0.04450857282181512,0.13005324806983798,0.003801925485059064,0.0010238498304370794,0.0419468117778207,0.018181416611548904,0.003569335305371869,0.0026339078453313843,0.014059618831523232,0.0084960719252497,0.003593684423673617,0.0001169192788525707,0.003963236596691625,0.015635174812451316,0.007482139478501393,0.05006780955971509,0.06221493308192296,0.00013733379759721414,0.0020593929552916042,0.012933933457635745,0.0154653260075834,9.673930204953982e-05,0.01248790753889261,0.041477245821547236,0.023113558542850667,0.01133377606868476,0.014111847810550426,0.0042886463900891425
0.008299103180904578,0.029416576431992542,0.023735742840988772,0.0036920775665799706,0.004664851786698397,0.03672110882287443,0.00023809403077951525,0.0418754238604063,0.0022534583177893533,0.0012654186657482334,0.021804751857087166,0.006458205907662037,0.0062540278540855225,0.0037468438875293444,0.004786305381053986,0.001821109856129797,0.008028305440790598,0.00014388586983369052,0.006990914100144308,0.03298646146531395,0.0045677243504698255,0.01926184911211055,0.0911059922315912,0.006408147143911768,0.00015151553537258666,0.013354564172559934,0.00198598025087435,0.007901797252489599,0.04505449229201907,0.034954531787262225,0.11625838891270744,0.13641460092268717,0.0037513786385347803,0.013256516953513323,0.019103804480224626,0.016464978168138612,0.008067412338011873,0.014801128153341427,0.002064058100238972,0.06227550889456817,0.016878620964367513,0.017468713404237446,0.012554906444376417,0.001176861912516792,0.0005920237280203695,0.004317701204345054,0.0023500641826297375,0.006018339496433487,0.00210100024522919,0.0741547316028241
0.0038758004273773917,0.027078638012484516,0.011944185616960225,0.01910496314046104,0.0001235047418274722,0.07829344589440151,0.0022372016743286206,0.08202252900351878,0.0006029448418953504,0.006207547226181551,0.017167395071039725,0.003722130947943727,0.0040308897723134495,0.0023426165120402475,0.01078640635539838,0.0005748731573218627,0.0035622676587993454,0.0010341312579855656,0.0039196719069284295,0.009577891886617906,0.01962697495057631,0.002477015458983684,0.08608749874459933,0.01880490017002451,0.018248455273326473,0.01483848070844207,0.010109295542641228,0.002063764305896645,0.16877356090906337,0.005393530927274145,0.02566245227561057,0.017278121342951154,0.012298541651363994,0.003099001539679592,0.03297890524223336,0.004480711251351554,0.0005107387930102232,0.012764840127780997,0.000320510137368667,0.04428876769797818,0.0054210197853139085,0.0031395107989897614,0.03963018178263308,0.004553290256769878,0.008007027155038916,0.009111449317097295,0.004064294705043803,0.017763320902099974,0.010175256767522114,0.10981954637351007
0.007300941953189016,0.029402460353832024,0.006097137694009075,0.0045447513871674835,0.03210816803613362,0.06358805482519035,0.012835774875056499,0.012733490568420621,0.005652893844502038,0.08515405920894065,0.00041275947394954645,0.002934746623846819,0.046983865193145395,0.0006647385543485935,0.01912770289569605,8.305460041986055e-05,0.04639868364154687,0.00022730799588882702,0.008239092257010635,0.00841799930809031,6.633982307321733e-05,0.017461138823830335,0.06947071975487464,0.1374017606419062,0.01802451224554082,0.007874918278986743,0.008909030483658462,0.002428548233647076,0.0015594763111313119,0.010354855976782045,0.0072464806028794205,0.00025194498955796496,0.0028677574848914576,0.0038037547050376727,0.007741736280281918,0.014803913096275214,0.010472544857439625,0.049704793587130904,0.07539445902937719,0.001647062299505712,0.05145827438112604,0.0057144359579037905,0.027675085743748298,0.001475784719260268,0.027610820977789767,0.008442796068200503,0.00010232105115243458,0.0025588362580776214,0.032888028919322576,0.0016801851272261637
0.0014135273913089734,0.011804001948518723,0.0041251580755813635,0.01637912867673646,0.03877534564287192,0.07391795728436938,0.0003817455419778408,0.0013243249403148013,0.002662083496338583,0.08144600093537364,0.010011146086590147,0.0016139058083638816,0.012057299138241625,8.833436036504234e-05,0.0016752642753393473,9.342078521110489e-05,0.024820884040060893,0.00019819109176614824,0.016969993463833863,0.003436244142408155,7.48742385378004e-05,0.0019667377696260214,0.06682742957315424,0.127539270157601,0.036320938177915985,0.02077641799480036,0.01890722914068054,0.0037595314550844996,0.00020147543900736839,0.001994729392534648,0.008439876656803897,0.02481492745371323,0.0022888674528447825,0.004069094637718315,0.03068273733098072,0.02360288343992836,0.020060053921762546,0.07560142871230474,0.07920344912322659,0.01019151576901243,0.01059388227562048,0.016731822231536925,0.05597598456768411,0.00011485847480479855,0.021771485241246037,0.026245731972782533,0.006219678205284135,0.00018055411931190387,0.00147286081949232,0.0001757171294268101
0.00018927381677884825,0.03780944470247926,0.008166539195043305,0.012021083662823496,0.0010488770338561103,0.08296308854108353,0.0030013763485031725,0.08896052768894418,0.0017027326064475317,0.007301744060988182,0.01595003550438852,0.006259937253828409,0.0043677018856882605,0.00678126484445246,0.02268279167843068,0.011828430888815567,0.006309063952300057,0.001488075725841966,0.007771591515004386,0.018490158627599142,0.006626365366945462,0.005618213166988431,0.07180186111541749,0.004612263011677666,0.025575583973570213,0.023758105278090722,0.005943209046937977,0.005144874748631114,0.17009473312571174,0.0005219615660749191,0.021696714144350798,0.011566862678182766,0.0023981479811009615,0.0012487586186001925,0.022997397771116247,0.0004439297894013437,0.0003418182137405552,0.01256181239939769,0.00022456556383925158,0.03650525993506528,0.0035528694733784473,0.004952782523471906,0.014280536342729758,0.004058034067535776,0.008811020915025187,0.014644033523107565,0.02183023095864737,0.0059396509306247494,0.005702452848931417,0.1414522113884099
0.0013280927981469592,0.044981581165743356,0.005478269345741808,0.11193815410090127,0.022658112869028198,0.017531600555882848,0.0015804950773162327,0.0013314319300380096,0.002528937250516425,0.039419311238150186,0.022516345452261367,0.00013305448859629048,0.032925881992857224,0.000652565422936046,0.0025469514421857607,0.0010567361863516092,0.01990560538408528,0.000216192150847285,0.031454187877427806,0.016968497195214205,0.008569664480846567,0.00022741537969878418,0.03635655671515897,0.0455340243633441,0.038742666077491286,0.05244338529762678,0.07877446216608146,0.00019041927072063883,0.0016953868565036793,0.014581847116442939,0.008751333903724278,0.008447315250932622,0.004678435795419461,0.0030951709553652747,0.00682499203994598,0.012809279024451366,0.03831862199444168,0.015381879251913673,0.007676068794503547,0.0001683223416703341,0.024324941042540432,0.12571667695114722,0.013898133581228983,0.000125293958512502,0.0007298829854811057,0.03850294531039162,0.00012471421099583376,0.02174092590454382,0.005975446937662929,0.008441788116984048
4.084389203391763e-05,0.033891971266443756,0.012891173610296375,0.01769716276086557,0.005587281734939148,0.08714605021792345,0.00023723199497200287,0.10112833221820298,0.0023718801202160097,0.026620334443911473,0.01391588536908757,0.0035643005098701993,0.0052739148846978655,0.007505049604008909,0.00917662985843367,0.001479214954745642,0.008743610209827815,0.0005747647397547314,0.011748172321720618,0.01563025986237142,0.020718915211820045,0.006735676636043985,0.05367558457957882,0.008993560167688978,0.012296869350295734,0.012607197624072787,0.002706440218002122,0.007060488954311988,0.18558794124644984,0.0007639864410071118,0.02901421268276667,0.01971163408793286,0.0008715315707804635,0.0025959481445961205,0.04934263113574977,0.002465352947355311,0.0005670466552571655,0.006531990682505176,0.0025431369983922618,0.03848493262371328,0.010431591636290913,0.005538455232162316,0.022479026390243358,6.005940023996454e-05,0.012007387123823255,0.005440841121320584,0.006079707359722721,0.01555288969197017,0.005603779169673095,0.08830712034191009
7.812840928537871e-05,0.01032063284639469,0.003384406992234002,0.015262837741139505,0.012657987504471677,0.01571943423614634,0.007396180733840238,0.027992640063616108,0.010029482193581756,0.07909287580214544,0.010952651892263522,0.00012725876105760568,0.07936598147199105,0.002147061340091462,0.0001697015488473959,0.001957146058114746,0.044994042808585405,0.0034207531503328698,0.0062550438795838615,0.002535146955989588,7.47248348707553e-05,0.06479118373898364,0.050850372744083,0.03577811600134126,0.01700017131985065,0.054402933707235326,0.01562976061764657,0.004621672916788584,0.005603160101676544,0.004645151796446496,0.00011811159399410398,0.00657522578294121,0.0013980978534970188,0.01420397342740972,0.06455769417063008,0.0019138755422641368,0.05546994838982506,0.033122421527725154,0.08119457264994026,0.00205089043771424,0.01895089154192624,0.02320438001245748,0.028077826792072238,0.005960956972210501,0.0031759974992069196,0.05415219826776276,0.00011468783924692511,0.009126557694978376,0.00035295558038866856,0.00902209425517337
0.00038099054974464683,0.11743475015712138,0.0014749181282176847,0.006167050088335702,0.000991228608963878,0.06739255234841793,0.022826493479426186,0.0022924414985031156,0.00531656323518792,0.0020948749598075187,0.010443247080757811,0.0005942818796392454,0.0023305731024189746,0.003105234561459314,0.0008042184115548206,0.0004481792502510063,0.03439941985869648,0.012354262057921285,0.0043173868609350805,0.0007955269964503934,0.00036441298053218674,0.000941178794488811,0.06948456504270764,0.0029865299264905812,0.0009892862195047098,0.0058576898640468325,0.00230984541700744,0.000792589220938946,0.0008461284410694453,0.0020787216731162415,0.0005642106337908015,0.0012948187875195534,0.010512650515749235,0.000619804796697175,0.0011320564011262884,0.003695361982542526,0.002192399491304786,0.2732978175739692,0.0018372164620132278,0.0007416914295702193,0.01012992060124551,0.0014019533757183744,0.009773315641751053,0.0005562645274847938,0.2392113267058941,0.044911522217646944,0.0037733686598433436,0.0009200527806309385,0.0012200010898515627,0.009599105631937216
8.210442805459714e-05,0.02258216836599196,0.001641885159199963,0.02471665779375379,0.01609048827660664,0.026220247147683114,0.010537843211508153,0.03473047757744606,0.006345948719093306,0.02474576818512378,0.05797746509096132,0.011996040751310623,0.03331096926213887,0.0013968824368648612,0.010798200062776946,0.003518657814082706,0.021431135154346012,0.0033261102271784264,0.023879665441695494,0.010493429809710344,7.838548581503329e-05,0.017624015814438936,0.07670349078970355,0.0194914766724557,0.00023684774050924644,0.0843171539852276,0.030010427131858114,0.02326922810344635,0.0029934986094351636,0.0064179090271433,0.004449447883951997,0.04315347673555805,0.0001944830162097444,0.00013667517704676606,0.009520850931167958,0.003525239561868816,0.007111377641990528,0.02314129572977977,0.019675367069226762,0.006153371666179632,0.042858266942694435,0.14412231735957087,0.02009692824934507,0.005466147838935664,0.0009397944347417316,0.025557888387045275,0.0017210021175073549,0.0176860272473542,0.0016250039962862988,0.01590045973797917
0.0007100605504366162,0.19923824798575918,0.002269068059740038,0.0012272822399766099,0.0016013149916418645,0.06166117420385281,0.012039074052435024,0.0033990688810355565,0.0014628620073795836,0.0037400505605907543,0.002710636847447262,0.0011187471709927558,0.005017602545163472,0.0008012397736667586,0.0014498150560933185,0.0008382727908044351,0.039207666022629414,0.02643477873214272,0.001552635153208754,0.0016194542912153535,0.0006803365922991891,0.0017702622124609055,0.046583691149831845,0.004726929699085841,0.001982128913749575,0.0036164224130957262,0.0026707146998318472,0.0014622829130040173,0.0014901864499407978,0.0026352475359883104,0.0010517573471204727,0.001980244528232292,0.0014686744990739492,0.0011497636954909054,0.016312472208299966,0.0281513475453988,0.0033786235129347657,0.2737297546949788,0.0034491635998831556,0.0013528827413016944,0.03684878577156347,0.002604883666687081,0.017242575360816133,0.13791061434744672,0.004061778506329617,0.013540270050045778,0.001038459056958604,0.0016093992901862792,0.01595502863049387,0.0014462664512573068
0.006999724698393532,0.03361473104886305,0.029868524930652916,9.634996183551706e-05,0.001708570002023955,0.036073075982090634,0.00029502742166450085,0.05416580335182129,0.0016753560929586354,0.01753217732838924,0.012374800728018815,0.0068890400890465235,0.0032610035155693187,0.009138832934675262,0.0036921975557635506,0.0027661796251457404,0.009968883622054031,0.0010088629838548005,0.00013408057918235793,0.024356058365437944,0.012753093373036112,0.014576152391412868,0.06634930020090667,0.011807690546892135,0.0013724789736539766,0.012169046824052345,0.007610809831191307,0.006634113279407837,0.02879304565865001,0.03383488579371503,0.096103306962756,0.1831370668449957,0.013016461932225297,0.0032612037721678967,0.014796895441379545,0.01775458904332119,0.0006710315709057977,0.012069797813615257,0.003273797952610003,0.07230605336940715,0.016628232844837987,0.008328767723584226,0.014761184412189047,7.589279897288668e-05,0.0019303508124278233,0.01012697369066615,0.004874971013638097,0.008124029466150618,0.003046629124203303,0.06419286571958598
0.00032792989276919274,0.05168882780050797,0.0068885314717225315,0.0051456622270760095,0.01068080494986871,0.10404178479918519,0.0017132905833200424,0.003927081095374108,0.007357784342270985,0.002482221424617793,0.0012200313486124765,0.000516176416020102,0.025713257269805886,0.00037300633289016525,0.010301807341842219,0.00038953711730273417,0.02965584807310495,0.004444197874629116,0.0007258962741365115,0.0006684450710027864,0.00031393204563794254,0.0008104160083379309,0.15293074181801553,0.001993799049289097,0.0009259849905643602,0.0020244133036589253,0.03753458045373133,0.0007049747913796843,0.005772025053547262,0.02003003285177056,0.00048763642890879526,0.0009272289560374994,0.0007105379077819083,0.0036449982922301736,0.008801398780996339,0.015625472281948383,0.0032282279090803823,0.16822459844208484,0.0029889229990030827,0.0006526071759087102,0.01812377304528524,0.0012546152826823647,0.008892634485133319,0.00048200647633586273,0.23024719471671398,0.04154462199131358,0.0004762642056538173,0.0007072029030568827,0.0010095071360976425,0.0006675285117552268
4.8608207711854355e-05,0.045935143410455424,0.0024976608810389563,0.011872836223452287,0.0012575940697625528,0.033131529722146044,0.0031308460544050604,0.04253997466730244,0.0081774254433823,0.008494035788496015,0.01152825438884481,0.01000152485338513,0.008860347213093272,0.001354167058118544,0.00010807861382545892,0.00044176550332572333,0.05205169058050013,0.0016880019541366347,0.02243071040144256,0.004671233930162508,0.00418601501468402,0.015900165266236447,0.05971021295739452,0.0004285322113109413,0.001616029105903117,0.03815562623446893,0.0028019478190136862,0.006609535356206191,0.00011683370766354004,0.10465777569837996,0.05114836996152041,0.029686928834056794,0.02201483173215028,8.081860019684939e-05,0.026327163638570666,0.021915660726854833,0.0030029965956204978,0.006922309656382648,0.006091255136303036,0.1774480571483759,0.00837176997693214,0.01637575225178975,0.024986960868082102,0.003491640323115682,0.012444273367300654,0.013123209303264003,7.09519678453062e-05,0.03239188505547988,0.0033150732048705975,0.036385989315038975
0.00038124482312205607,0.14969935581806498,0.0017490559725256987,0.0006751233874496686,0.000863221027399172,0.01672579526684946,0.049625134821309994,0.004575219544557686,0.0007473586251383473,0.0030099767581640746,0.0013812049195116704,0.0005866380921349097,0.0033923183113101886,0.0004311837284650743,0.0008240761881982786,0.00044601721001047976,0.019074711059165566,0.004750506132444083,0.0009151231150656027,0.0044449424743199665,0.00036265965188450995,0.0009082615088223862,0.0957290683145186,0.002452377544893403,0.001000788955585866,0.0018811165338976454,0.002254684236849584,0.0007731212688183729,0.013660225314999294,0.0015841103324054546,0.0005691086630370634,0.0012292409516898124,0.0007885608301169333,0.0006572737358185976,0.0011985481916323584,0.01505042721957288,0.05881952447325665,0.27764127567774094,0.00707762990336667,0.0007407197812382986,0.024923779339136785,0.007998933476485308,0.002349116978606815,0.0005564455552582536,0.1974659336652301,0.006623470411217234,0.00826381213024202,0.0008491414673381492,0.0014466608563491728,0.0008457757547840133
4.6196384423289476e-05,0.05661363105711373,0.017672859222336766,0.004609861469533567,0.007549881583456942,0.035213065635322824,0.003010707534973817,0.022413744011625412,0.005573484318521285,0.0069618766593794274,0.007622878370369686,0.008735718613237688,0.00321413830784835,0.003461539061606539,0.005730749281487843,0.0015670282963866967,0.017476421429111433,0.0065489053264281,0.005970843189005477,0.033659633715594085,0.03044520960164962,0.0406341105105445,0.051291762738322706,0.00508304916435639,0.0001221679927878383,0.013333709347855934,0.005672537572995611,0.01500713404726016,0.04363531563081462,0.03372560045388232,0.16068871966483697,0.041848423136013536,0.019268561927398835,0.006007117263989021,0.02253846926233775,0.014105686696250964,0.005278670887149002,0.01300385325609863,0.003604616776332227,0.06042573083129984,0.004203022728881608,0.0031279941578002454,0.036229094505604374,0.0015386028577296285,0.0047819140418739305,0.007509271470322936,6.7770659651841e-05,0.0023006482991241696,0.0023334724204864513,0.09853459862858538
